48.7120;2.2174;210.9000;
48.7120;2.2174;210.9000;
48.7120;2.2174;210.9000;
48.7120;2.2174;211.0000;
48.7120;2.2174;211.1000;
48.7120;2.2174;211.1000;
48.7120;2.2174;211.2000;
48.7120;2.2174;211.1000;
48.7120;2.2174;211.2000;
48.7120;2.2174;211.2000;
48.7120;2.2174;211.0000;
48.7120;2.2174;211.1000;
48.7120;2.2174;210.9000;
48.7120;2.2174;211.0000;
48.7120;2.2174;211.2000;
48.7120;2.2174;211.2000;
48.7120;2.2174;211.4000;
48.7120;2.2174;211.7000;
48.7120;2.2174;211.8000;
48.7120;2.2174;211.9000;
48.7120;2.2174;211.9000;
48.7120;2.2174;212.2000;
48.7120;2.2174;212.4000;
48.7120;2.2174;212.3000;
48.7120;2.2174;212.4000;
48.7120;2.2174;212.4000;
48.7120;2.2174;212.5000;
48.7120;2.2174;212.6000;
48.7120;2.2174;212.5000;
48.7120;2.2174;212.5000;
48.7120;2.2174;212.4000;
48.7120;2.2174;212.4000;
48.7120;2.2174;212.5000;
48.7120;2.2173;212.9000;
48.7120;2.2173;212.6000;
48.7120;2.2173;212.6000;
48.7120;2.2173;212.6000;
48.7120;2.2173;212.3000;
48.7120;2.2173;212.1000;
48.7120;2.2173;211.9000;
48.7120;2.2173;211.6000;
48.7119;2.2173;211.5000;
48.7119;2.2173;211.1000;
48.7119;2.2173;211.6000;
48.7119;2.2173;211.2000;
48.7119;2.2173;210.9000;
48.7119;2.2173;210.5000;
48.7119;2.2173;210.3000;
48.7119;2.2173;209.9000;
48.7119;2.2173;209.6000;
48.7119;2.2173;209.3000;
48.7119;2.2173;209.2000;
48.7119;2.2174;209.2000;
48.7119;2.2174;209.2000;
48.7119;2.2174;209.1000;
48.7119;2.2174;208.9000;
48.7119;2.2174;208.6000;
48.7119;2.2174;208.5000;
48.7119;2.2174;208.2000;
48.7119;2.2174;208.1000;
48.7119;2.2174;208.2000;
48.7119;2.2174;205.4000;
48.7119;2.2174;202.3000;
48.7119;2.2174;200.0000;
48.7119;2.2174;197.7000;
48.7119;2.2174;195.7000;
48.7119;2.2175;193.9000;
48.7119;2.2175;192.5000;
48.7119;2.2175;191.3000;
48.7119;2.2175;189.9000;
48.7119;2.2175;188.6000;
48.7119;2.2175;188.2000;
48.7119;2.2175;188.0000;
48.7119;2.2175;187.9000;
48.7119;2.2175;187.9000;
48.7119;2.2175;187.9000;
48.7119;2.2175;187.9000;
48.7119;2.2175;188.0000;
48.7119;2.2175;188.1000;
48.7119;2.2175;188.2000;
48.7119;2.2175;188.2000;
48.7119;2.2175;188.4000;
48.7119;2.2175;188.3000;
48.7119;2.2175;188.0000;
48.7119;2.2175;187.8000;
48.7119;2.2175;187.8000;
48.7119;2.2175;187.6000;
48.7119;2.2175;187.5000;
48.7119;2.2175;187.5000;
48.7119;2.2175;187.5000;
48.7119;2.2175;187.1000;
48.7119;2.2176;186.4000;
48.7119;2.2176;185.6000;
48.7119;2.2176;184.8000;
48.7119;2.2176;184.1000;
48.7119;2.2176;183.4000;
48.7119;2.2176;182.6000;
48.7119;2.2176;181.9000;
48.7119;2.2176;181.1000;
48.7119;2.2176;180.6000;
48.7119;2.2176;180.0000;
48.7119;2.2176;179.8000;
48.7119;2.2176;179.6000;
48.7119;2.2176;179.7000;
48.7119;2.2176;179.7000;
48.7119;2.2176;179.6000;
48.7119;2.2176;179.6000;
48.7119;2.2176;179.5000;
48.7119;2.2176;179.4000;
48.7119;2.2177;179.3000;
48.7119;2.2177;179.2000;
48.7119;2.2177;179.2000;
48.7119;2.2177;179.4000;
48.7119;2.2177;178.5000;
48.7119;2.2177;178.0000;
48.7119;2.2177;177.4000;
48.7119;2.2177;176.9000;
48.7119;2.2177;176.3000;
48.7119;2.2177;175.8000;
48.7119;2.2177;175.3000;
48.7119;2.2177;174.9000;
48.7119;2.2177;175.0000;
48.7119;2.2177;172.8000;
48.7119;2.2177;171.1000;
48.7119;2.2177;170.0000;
48.7119;2.2177;169.1000;
48.7119;2.2178;168.3000;
48.7119;2.2178;167.4000;
48.7119;2.2178;166.5000;
48.7119;2.2178;165.8000;
48.7119;2.2178;165.3000;
48.7119;2.2178;163.5000;
48.7119;2.2178;162.1000;
48.7119;2.2178;161.0000;
48.7119;2.2178;159.8000;
48.7119;2.2178;159.1000;
48.7119;2.2178;158.6000;
48.7119;2.2178;157.9000;
48.7119;2.2178;157.3000;
48.7119;2.2178;156.7000;
48.7119;2.2178;156.1000;
48.7119;2.2178;155.8000;
48.7119;2.2178;155.4000;
48.7119;2.2178;154.9000;
48.7119;2.2178;154.6000;
48.7119;2.2178;154.3000;
48.7119;2.2178;153.8000;
48.7119;2.2178;153.6000;
48.7119;2.2178;153.3000;
48.7119;2.2178;153.1000;
48.7119;2.2179;152.7000;
48.7119;2.2179;152.5000;
48.7119;2.2179;152.4000;
48.7119;2.2179;152.3000;
48.7119;2.2179;152.2000;
48.7119;2.2179;152.1000;
48.7119;2.2179;152.1000;
48.7119;2.2179;151.9000;
48.7119;2.2179;152.0000;
48.7119;2.2179;152.0000;
48.7119;2.2179;151.9000;
48.7119;2.2179;151.8000;
48.7119;2.2179;151.9000;
48.7119;2.2179;152.0000;
48.7119;2.2179;152.1000;
48.7119;2.2179;151.9000;
48.7119;2.2179;151.7000;
48.7119;2.2179;151.7000;
48.7119;2.2179;151.6000;
48.7119;2.2179;151.6000;
48.7119;2.2179;151.5000;
48.7119;2.2179;151.3000;
48.7119;2.2179;151.5000;
48.7119;2.2179;151.4000;
48.7119;2.2179;151.6000;
48.7119;2.2179;151.4000;
48.7119;2.2179;151.6000;
48.7119;2.2179;151.5000;
48.7119;2.2179;151.5000;
48.7119;2.2179;151.3000;
48.7119;2.2179;151.3000;
48.7119;2.2179;151.1000;
48.7119;2.2179;151.0000;
48.7119;2.2179;151.1000;
48.7119;2.2179;151.0000;
48.7119;2.2179;150.8000;
48.7119;2.2179;150.6000;
48.7119;2.2179;150.5000;
48.7119;2.2179;150.5000;
48.7119;2.2179;150.4000;
48.7119;2.2179;150.4000;
48.7119;2.2179;150.4000;
48.7119;2.2179;150.3000;
48.7119;2.2179;150.4000;
48.7119;2.2179;150.4000;
48.7119;2.2179;150.4000;
48.7119;2.2180;150.3000;
48.7119;2.2180;150.2000;
48.7119;2.2180;150.3000;
48.7119;2.2180;150.1000;
48.7119;2.2180;150.1000;
48.7119;2.2180;149.9000;
48.7119;2.2180;149.8000;
48.7119;2.2180;149.7000;
48.7119;2.2180;149.8000;
48.7119;2.2180;149.8000;
48.7119;2.2180;149.4000;
48.7119;2.2180;149.5000;
48.7119;2.2180;149.6000;
48.7119;2.2180;149.7000;
48.7119;2.2180;149.6000;
48.7119;2.2180;149.4000;
48.7119;2.2180;149.3000;
48.7119;2.2180;148.9000;
48.7119;2.2180;148.8000;
48.7119;2.2180;148.7000;
48.7119;2.2180;148.8000;
48.7119;2.2180;148.6000;
48.7119;2.2180;148.5000;
48.7119;2.2180;148.3000;
48.7119;2.2180;147.9000;
48.7119;2.2180;147.8000;
48.7119;2.2180;147.5000;
48.7119;2.2180;147.2000;
48.7119;2.2180;146.9000;
48.7119;2.2180;146.8000;
48.7119;2.2180;146.5000;
48.7119;2.2180;146.5000;
48.7119;2.2180;146.3000;
48.7119;2.2180;146.6000;
48.7119;2.2180;146.8000;
48.7119;2.2180;146.8000;
48.7119;2.2180;146.5000;
48.7119;2.2180;146.4000;
48.7119;2.2180;146.5000;
48.7119;2.2180;146.6000;
48.7119;2.2181;146.5000;
48.7119;2.2181;146.9000;
48.7119;2.2181;147.0000;
48.7119;2.2181;147.1000;
48.7119;2.2181;147.2000;
48.7119;2.2181;147.2000;
48.7119;2.2181;147.4000;
48.7119;2.2181;147.3000;
48.7119;2.2181;147.5000;
48.7119;2.2181;147.6000;
48.7119;2.2181;147.9000;
48.7119;2.2181;148.2000;
48.7119;2.2181;148.2000;
48.7119;2.2181;148.2000;
48.7119;2.2181;148.2000;
48.7119;2.2181;148.3000;
48.7119;2.2181;148.3000;
48.7119;2.2181;148.4000;
48.7119;2.2181;148.4000;
48.7119;2.2181;148.5000;
48.7119;2.2181;148.5000;
48.7119;2.2181;148.6000;
48.7119;2.2181;148.5000;
48.7119;2.2181;148.6000;
48.7119;2.2181;148.3000;
48.7119;2.2181;148.2000;
48.7119;2.2181;148.1000;
48.7119;2.2181;148.1000;
48.7119;2.2181;148.0000;
48.7119;2.2181;148.1000;
48.7119;2.2181;148.2000;
48.7119;2.2181;148.3000;
48.7119;2.2181;148.0000;
48.7119;2.2181;148.1000;
48.7119;2.2181;147.9000;
48.7119;2.2182;147.9000;
48.7119;2.2182;148.0000;
48.7119;2.2182;148.2000;
48.7119;2.2182;148.3000;
48.7119;2.2182;148.3000;
48.7119;2.2182;148.2000;
48.7119;2.2182;148.2000;
48.7119;2.2182;148.4000;
48.7119;2.2182;148.5000;
48.7119;2.2182;148.7000;
48.7119;2.2182;148.5000;
48.7119;2.2182;148.6000;
48.7119;2.2182;148.9000;
48.7119;2.2182;149.0000;
48.7119;2.2182;149.1000;
48.7119;2.2182;148.9000;
48.7119;2.2182;149.0000;
48.7119;2.2182;148.9000;
48.7119;2.2182;149.0000;
48.7119;2.2182;149.3000;
48.7119;2.2182;149.4000;
48.7119;2.2182;149.3000;
48.7119;2.2182;149.2000;
48.7119;2.2182;149.0000;
48.7119;2.2182;149.0000;
48.7119;2.2182;149.0000;
48.7119;2.2182;148.9000;
48.7119;2.2182;149.0000;
48.7119;2.2182;149.0000;
48.7119;2.2182;148.8000;
48.7119;2.2182;148.7000;
48.7119;2.2182;148.7000;
48.7119;2.2182;148.7000;
48.7119;2.2182;148.4000;
48.7119;2.2182;148.2000;
48.7119;2.2182;148.5000;
