48.7125;2.2181;158.8000;
48.7125;2.2181;158.9000;
48.7125;2.2181;159.1000;
48.7125;2.2181;159.2000;
48.7125;2.2181;159.3000;
48.7125;2.2181;159.6000;
48.7125;2.2181;159.7000;
48.7125;2.2181;159.8000;
48.7125;2.2181;159.8000;
48.7125;2.2181;159.9000;
48.7125;2.2181;159.9000;
48.7125;2.2181;160.0000;
48.7125;2.2181;160.0000;
48.7125;2.2181;160.1000;
48.7125;2.2181;160.1000;
48.7125;2.2181;159.9000;
48.7125;2.2181;159.9000;
48.7125;2.2181;159.9000;
48.7125;2.2181;159.8000;
48.7125;2.2181;159.7000;
48.7125;2.2181;159.6000;
48.7125;2.2181;159.3000;
48.7125;2.2181;159.3000;
48.7125;2.2181;159.1000;
48.7125;2.2181;158.9000;
48.7125;2.2181;158.6000;
48.7125;2.2181;158.2000;
48.7125;2.2181;158.0000;
48.7125;2.2181;158.0000;
48.7125;2.2181;158.1000;
48.7125;2.2181;157.7000;
48.7125;2.2181;157.7000;
48.7125;2.2181;157.6000;
48.7125;2.2181;157.4000;
48.7125;2.2181;157.5000;
48.7125;2.2181;157.4000;
48.7125;2.2181;157.4000;
48.7125;2.2181;157.3000;
48.7125;2.2181;157.4000;
48.7125;2.2181;157.9000;
48.7125;2.2181;157.8000;
48.7125;2.2181;157.9000;
48.7125;2.2181;158.0000;
48.7125;2.2181;158.1000;
48.7125;2.2181;158.2000;
48.7125;2.2181;158.2000;
48.7125;2.2181;158.2000;
48.7125;2.2181;158.3000;
48.7125;2.2181;158.4000;
48.7125;2.2181;158.4000;
48.7125;2.2181;158.5000;
48.7125;2.2181;158.5000;
48.7125;2.2182;158.6000;
48.7125;2.2182;158.6000;
48.7125;2.2182;158.6000;
48.7125;2.2182;158.8000;
48.7125;2.2182;159.0000;
48.7125;2.2182;159.2000;
48.7125;2.2182;159.2000;
48.7125;2.2182;159.3000;
48.7125;2.2182;159.7000;
48.7125;2.2182;159.6000;
48.7125;2.2182;159.7000;
48.7124;2.2182;160.0000;
48.7124;2.2182;160.1000;
48.7124;2.2182;160.3000;
48.7124;2.2182;160.2000;
48.7124;2.2182;160.3000;
48.7124;2.2182;160.3000;
48.7124;2.2182;160.1000;
48.7124;2.2182;160.1000;
48.7124;2.2182;160.2000;
48.7124;2.2182;160.1000;
48.7124;2.2182;160.1000;
48.7124;2.2182;160.0000;
48.7124;2.2182;160.1000;
48.7124;2.2182;160.0000;
48.7124;2.2182;160.0000;
48.7124;2.2182;159.9000;
48.7124;2.2182;159.9000;
48.7124;2.2182;159.7000;
48.7124;2.2182;159.7000;
48.7124;2.2182;159.5000;
48.7124;2.2182;159.3000;
48.7124;2.2182;159.3000;
48.7124;2.2182;159.2000;
48.7124;2.2182;159.1000;
48.7124;2.2182;158.9000;
48.7124;2.2182;159.1000;
48.7124;2.2182;158.9000;
48.7124;2.2182;158.9000;
48.7124;2.2182;158.8000;
48.7124;2.2182;158.8000;
48.7124;2.2182;158.8000;
48.7124;2.2182;158.6000;
48.7124;2.2182;158.6000;
48.7124;2.2182;158.2000;
48.7124;2.2182;157.9000;
48.7124;2.2182;157.7000;
48.7124;2.2182;157.6000;
48.7124;2.2182;157.4000;
48.7124;2.2182;157.5000;
48.7124;2.2182;157.3000;
48.7124;2.2182;157.5000;
48.7124;2.2182;157.5000;
48.7124;2.2182;157.3000;
48.7124;2.2182;157.1000;
48.7124;2.2182;157.1000;
48.7124;2.2182;157.2000;
48.7124;2.2182;157.2000;
48.7124;2.2182;157.3000;
48.7124;2.2182;157.3000;
48.7124;2.2182;157.3000;
48.7124;2.2182;157.2000;
48.7124;2.2182;157.1000;
48.7124;2.2182;156.9000;
48.7124;2.2182;156.7000;
48.7124;2.2182;156.4000;
48.7124;2.2182;156.2000;
48.7124;2.2182;156.1000;
48.7124;2.2182;155.9000;
48.7124;2.2182;156.0000;
48.7124;2.2182;156.0000;
48.7124;2.2182;156.0000;
48.7124;2.2182;156.1000;
48.7123;2.2182;156.2000;
48.7123;2.2182;156.5000;
48.7123;2.2182;156.6000;
48.7123;2.2182;156.7000;
48.7123;2.2182;156.7000;
48.7123;2.2182;156.8000;
48.7123;2.2182;156.9000;
48.7123;2.2182;157.0000;
48.7123;2.2182;157.0000;
48.7123;2.2182;157.0000;
48.7123;2.2182;156.7000;
48.7123;2.2182;156.5000;
48.7123;2.2182;156.4000;
48.7123;2.2182;156.3000;
48.7123;2.2182;156.3000;
48.7123;2.2182;156.3000;
48.7123;2.2182;156.3000;
48.7123;2.2182;156.4000;
48.7123;2.2182;156.5000;
48.7123;2.2182;156.4000;
48.7123;2.2182;156.5000;
48.7123;2.2182;156.6000;
48.7123;2.2182;156.5000;
48.7123;2.2182;156.3000;
48.7123;2.2182;156.2000;
48.7123;2.2182;156.1000;
48.7123;2.2182;156.0000;
48.7123;2.2182;155.9000;
48.7123;2.2182;155.8000;
48.7123;2.2182;155.8000;
48.7123;2.2182;155.7000;
48.7123;2.2182;155.7000;
48.7123;2.2182;155.5000;
48.7123;2.2182;155.5000;
48.7123;2.2182;155.4000;
48.7123;2.2182;155.2000;
48.7123;2.2182;155.2000;
48.7123;2.2182;155.3000;
48.7123;2.2182;155.3000;
48.7123;2.2182;155.3000;
48.7123;2.2182;155.4000;
48.7123;2.2182;155.5000;
48.7123;2.2182;155.7000;
48.7123;2.2182;155.8000;
48.7123;2.2182;155.8000;
48.7123;2.2182;156.0000;
48.7123;2.2182;156.1000;
48.7123;2.2182;156.0000;
48.7123;2.2182;156.3000;
48.7123;2.2182;156.0000;
48.7122;2.2182;155.8000;
48.7122;2.2182;155.9000;
48.7122;2.2182;155.9000;
48.7122;2.2182;155.7000;
48.7122;2.2182;155.8000;
48.7122;2.2182;155.8000;
48.7122;2.2182;155.8000;
48.7122;2.2182;155.6000;
48.7122;2.2182;155.0000;
48.7122;2.2182;155.3000;
48.7122;2.2182;155.6000;
48.7122;2.2182;155.8000;
48.7122;2.2182;156.2000;
48.7122;2.2182;156.6000;
48.7122;2.2182;157.2000;
48.7122;2.2182;157.9000;
48.7122;2.2182;158.4000;
48.7122;2.2182;159.1000;
48.7122;2.2182;159.2000;
48.7122;2.2182;159.5000;
48.7122;2.2182;159.8000;
48.7122;2.2182;160.2000;
48.7122;2.2182;160.4000;
48.7122;2.2182;160.6000;
48.7122;2.2182;160.9000;
48.7122;2.2182;160.9000;
48.7122;2.2182;161.2000;
48.7122;2.2182;161.4000;
48.7122;2.2182;161.5000;
48.7122;2.2182;161.4000;
48.7122;2.2182;161.5000;
48.7122;2.2182;161.4000;
48.7122;2.2182;161.6000;
48.7122;2.2182;161.6000;
48.7122;2.2182;162.0000;
48.7122;2.2182;162.1000;
48.7122;2.2182;162.0000;
48.7122;2.2182;161.9000;
48.7122;2.2182;162.3000;
48.7122;2.2182;162.5000;
48.7122;2.2182;162.9000;
48.7122;2.2182;163.2000;
48.7122;2.2182;163.5000;
48.7122;2.2182;163.6000;
48.7122;2.2182;163.8000;
48.7122;2.2182;163.9000;
48.7122;2.2182;164.0000;
48.7122;2.2182;164.4000;
48.7122;2.2182;164.8000;
48.7122;2.2182;165.2000;
48.7122;2.2182;165.8000;
48.7121;2.2182;166.4000;
48.7121;2.2182;166.9000;
48.7121;2.2182;167.4000;
48.7121;2.2182;168.1000;
48.7121;2.2182;168.3000;
48.7121;2.2182;168.7000;
48.7121;2.2182;169.3000;
48.7121;2.2182;169.1000;
48.7121;2.2182;169.5000;
48.7121;2.2182;169.7000;
48.7121;2.2182;169.9000;
48.7121;2.2182;170.0000;
48.7121;2.2182;170.1000;
48.7121;2.2182;170.2000;
48.7121;2.2182;170.3000;
48.7121;2.2182;170.3000;
48.7121;2.2182;170.5000;
48.7121;2.2182;171.5000;
48.7121;2.2182;171.9000;
48.7121;2.2182;172.4000;
48.7121;2.2182;173.2000;
48.7121;2.2182;174.0000;
48.7121;2.2182;174.7000;
48.7121;2.2182;175.1000;
48.7121;2.2182;175.6000;
48.7121;2.2182;176.3000;
48.7121;2.2182;177.0000;
48.7121;2.2182;177.2000;
48.7121;2.2182;177.4000;
48.7121;2.2183;177.6000;
48.7121;2.2183;177.8000;
48.7121;2.2183;178.1000;
48.7121;2.2183;178.1000;
48.7121;2.2183;178.1000;
48.7121;2.2183;178.0000;
48.7121;2.2183;178.0000;
48.7121;2.2183;177.8000;
48.7121;2.2183;177.9000;
48.7121;2.2183;177.9000;
48.7121;2.2183;177.8000;
48.7121;2.2183;178.0000;
48.7121;2.2183;178.0000;
48.7121;2.2183;178.0000;
48.7121;2.2183;178.0000;
48.7121;2.2183;178.0000;
48.7121;2.2183;177.9000;
48.7121;2.2183;178.0000;
48.7121;2.2183;178.1000;
48.7121;2.2183;178.2000;
48.7121;2.2183;178.3000;
48.7121;2.2183;178.0000;
48.7121;2.2183;178.1000;
48.7121;2.2182;178.1000;
48.7121;2.2182;178.3000;
48.7121;2.2182;178.2000;
48.7121;2.2182;178.4000;
48.7121;2.2182;178.8000;
48.7121;2.2182;178.6000;
48.7121;2.2182;178.7000;
48.7121;2.2182;178.9000;
48.7121;2.2182;179.3000;
48.7121;2.2182;179.6000;
48.7121;2.2182;180.1000;
48.7121;2.2182;180.3000;
48.7121;2.2182;180.5000;
48.7121;2.2182;180.8000;
48.7120;2.2182;180.7000;
48.7120;2.2182;180.5000;
48.7120;2.2182;180.4000;
48.7120;2.2182;180.1000;
48.7120;2.2182;180.3000;
48.7120;2.2182;180.2000;
48.7120;2.2182;180.1000;
48.7120;2.2182;180.0000;
48.7120;2.2182;180.0000;
48.7120;2.2182;180.1000;
48.7120;2.2182;179.8000;
48.7120;2.2182;180.1000;
48.7120;2.2182;180.5000;
48.7120;2.2182;180.9000;
48.7120;2.2182;181.3000;
48.7120;2.2182;181.6000;
48.7120;2.2182;181.6000;
48.7120;2.2182;181.7000;
48.7120;2.2182;181.7000;
48.7120;2.2182;181.8000;
48.7120;2.2182;182.0000;
48.7120;2.2182;181.9000;
48.7120;2.2182;182.0000;
48.7120;2.2182;181.9000;
48.7120;2.2182;181.6000;
48.7120;2.2182;181.6000;
48.7120;2.2182;181.7000;
48.7120;2.2182;181.6000;
48.7120;2.2182;181.6000;
48.7120;2.2182;181.2000;
48.7120;2.2182;181.4000;
48.7120;2.2182;181.2000;
48.7120;2.2182;181.0000;
48.7120;2.2182;181.4000;
48.7120;2.2182;181.7000;
48.7120;2.2182;182.2000;
48.7120;2.2182;182.8000;
48.7120;2.2182;183.4000;
48.7120;2.2182;183.7000;
48.7120;2.2182;183.9000;
48.7120;2.2182;183.8000;
48.7120;2.2182;184.0000;
48.7120;2.2182;183.8000;
48.7120;2.2182;183.8000;
48.7120;2.2182;183.6000;
48.7120;2.2182;183.5000;
48.7120;2.2182;183.5000;
48.7120;2.2182;183.4000;
48.7120;2.2182;183.3000;
48.7120;2.2182;183.7000;
48.7120;2.2182;183.4000;
48.7120;2.2182;183.2000;
48.7120;2.2182;183.3000;
48.7120;2.2182;183.0000;
48.7120;2.2182;182.8000;
48.7120;2.2182;182.3000;
48.7120;2.2182;182.2000;
48.7120;2.2182;181.5000;
48.7120;2.2182;181.4000;
48.7120;2.2182;181.4000;
48.7120;2.2182;181.5000;
48.7120;2.2182;181.5000;
48.7120;2.2182;181.7000;
48.7120;2.2182;181.8000;
48.7120;2.2182;181.8000;
48.7120;2.2182;181.7000;
48.7120;2.2182;181.6000;
48.7120;2.2182;181.1000;
48.7120;2.2182;181.5000;
48.7120;2.2182;181.5000;
48.7120;2.2182;181.2000;
48.7120;2.2182;181.0000;
48.7120;2.2182;180.9000;
48.7120;2.2182;180.7000;
48.7120;2.2182;180.8000;
48.7120;2.2182;180.9000;
48.7120;2.2182;180.8000;
48.7120;2.2182;180.5000;
48.7120;2.2182;180.6000;
48.7120;2.2182;180.8000;
48.7120;2.2183;181.2000;
48.7120;2.2183;181.4000;
48.7120;2.2183;181.9000;
48.7120;2.2183;182.5000;
48.7120;2.2183;182.9000;
48.7120;2.2183;183.1000;
48.7120;2.2183;183.8000;
48.7119;2.2183;184.2000;
48.7119;2.2183;184.6000;
48.7119;2.2183;184.9000;
48.7119;2.2183;185.1000;
48.7119;2.2183;185.2000;
48.7119;2.2183;185.5000;
48.7119;2.2183;185.6000;
48.7119;2.2183;185.9000;
48.7119;2.2183;185.8000;
48.7119;2.2183;185.5000;
48.7119;2.2183;185.4000;
48.7119;2.2183;185.1000;
48.7119;2.2183;184.8000;
48.7119;2.2183;184.5000;
48.7119;2.2183;184.3000;
48.7119;2.2183;184.1000;
48.7119;2.2183;183.8000;
48.7119;2.2183;183.7000;
48.7119;2.2183;183.4000;
48.7119;2.2183;183.2000;
48.7119;2.2183;182.4000;
48.7119;2.2183;181.8000;
48.7119;2.2183;181.3000;
48.7119;2.2183;181.2000;
48.7119;2.2183;181.2000;
48.7119;2.2183;181.1000;
48.7119;2.2183;180.5000;
48.7119;2.2183;179.9000;
48.7119;2.2183;179.5000;
48.7119;2.2183;179.4000;
48.7119;2.2183;178.7000;
48.7119;2.2183;178.6000;
48.7119;2.2183;178.6000;
48.7119;2.2183;178.8000;
48.7119;2.2183;178.8000;
48.7119;2.2183;179.0000;
48.7119;2.2183;178.9000;
48.7119;2.2183;179.0000;
48.7119;2.2183;178.6000;
48.7119;2.2183;179.2000;
48.7119;2.2183;179.3000;
48.7119;2.2183;179.3000;
48.7119;2.2183;179.3000;
48.7119;2.2183;179.1000;
48.7119;2.2183;178.9000;
48.7119;2.2183;178.9000;
48.7119;2.2183;179.0000;
48.7119;2.2183;179.2000;
48.7119;2.2183;179.2000;
48.7119;2.2183;179.3000;
48.7119;2.2183;179.4000;
48.7119;2.2183;179.5000;
48.7119;2.2183;179.9000;
48.7119;2.2183;180.0000;
48.7119;2.2183;180.0000;
48.7119;2.2183;179.9000;
48.7119;2.2183;179.8000;
48.7119;2.2183;179.5000;
48.7119;2.2183;179.2000;
48.7119;2.2183;178.9000;
48.7119;2.2183;178.5000;
48.7119;2.2183;178.2000;
48.7119;2.2183;178.0000;
48.7119;2.2183;178.1000;
48.7119;2.2183;178.2000;
48.7119;2.2183;178.2000;
48.7119;2.2183;178.4000;
48.7119;2.2183;178.0000;
48.7119;2.2183;177.8000;
48.7119;2.2183;177.6000;
48.7119;2.2183;177.6000;
48.7119;2.2183;177.5000;
48.7119;2.2183;177.4000;
48.7119;2.2183;177.5000;
48.7119;2.2183;177.4000;
48.7119;2.2183;177.3000;
48.7119;2.2183;177.2000;
48.7119;2.2183;177.1000;
48.7119;2.2183;177.1000;
48.7119;2.2183;177.0000;
48.7119;2.2183;176.8000;
48.7119;2.2183;176.7000;
48.7119;2.2183;176.7000;
